,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
5/4/20,81.0,545.0,46.0,99902.78456458135,99.21523488931852,10.000200529337642
5/5/20,92.0,548.0,48.0,99898.9481177223,103.05167382929545,10.000208448407678
5/6/20,126.0,555.0,48.0,99894.9653925591,107.03439077116437,10.000216669752227
5/7/20,126.0,562.0,48.0,99890.83149042462,111.168284371953,10.000225203428151
5/8/20,130.0,566.0,48.0,99886.54112938729,115.45863655242665,10.000234060298549
5/9/20,131.0,569.0,48.0,99882.08864425089,119.91111249708791,10.000243252032764
5/10/20,125.0,577.0,49.0,99877.46798655472,124.53176065417696,10.000252791106378
5/11/20,126.0,584.0,50.0,99872.67272457354,129.32701273567133,10.000262690801224
5/12/20,127.0,588.0,51.0,99867.69604331751,134.30368371728608,10.000272965205363
5/13/20,130.0,592.0,51.0,99862.53074453233,139.46897183847364,10.000283629213115
5/14/20,130.0,592.0,51.0,99857.16924669906,144.830458602424,10.000294698525027
5/15/20,134.0,595.0,51.0,99851.6035850343,150.39610877606447,10.000306189647896
5/16/20,127.0,604.0,51.0,99845.82541149005,156.17427039005986,10.000318119894759
5/17/20,101.0,644.0,51.0,99839.82599475382,162.17367473881257,10.000330507384897
5/18/20,93.0,652.0,51.0,99833.59622024851,168.4034363804622,10.000343371043831
5/19/20,93.0,652.0,51.0,99827.12659013252,174.87305313688597,10.000356730603325
5/20/20,96.0,661.0,52.0,99820.40722329971,181.59240609369854,10.000370606601384
5/21/20,91.0,669.0,52.0,99813.42785537937,188.57175960025194,10.000385020382259
5/22/20,90.0,672.0,52.0,99806.17783873627,195.82176126963577,10.000399994096435
5/23/20,90.0,672.0,52.0,99798.64614247064,203.35344197867693,10.000415550700648
5/24/20,90.0,672.0,52.0,99790.8213524181,211.1782158679399,10.000431713957871
05/25/20,,,,99782.69167114985,219.3078803417266,10.000448508437321
05/26/20,,,,99774.24491797242,227.75461606807625,10.000465959514456
05/27/20,,,,99765.46852892787,236.53098697876572,10.000484093370977
05/28/20,,,,99756.3495567937,245.64994026930927,10.000502936994826
05/29/20,,,,99746.87467108287,255.1248063989585,10.000522518180189
05/30/20,,,,99737.03015804378,264.96929909070263,10.000542865527493
