,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
5/7/20,2.0,120.0,0.0,99999.9949874683,-2.1109353726747473e-07,12.00501274282395
5/8/20,2.0,120.0,0.0,99999.99498746888,2.3218949184759662e-08,12.005012507924215
5/9/20,2.0,120.0,0.0,99999.99498746972,3.6245936608243135e-07,12.005012167833572
5/10/20,2.0,120.0,0.0,99999.9949874703,5.905466763192482e-07,12.005011939174613
5/11/20,1.0,121.0,0.0,99999.99498746991,4.3284704364132155e-07,12.005012097269484
5/12/20,1.0,121.0,0.0,99999.9949874689,3.0085105431028284e-08,12.00501250104085
5/13/20,1.0,121.0,0.0,99999.99498746794,-3.5116369279697047e-07,12.00501288324516
5/14/20,1.0,121.0,0.0,99999.99498746743,-5.527965428956163e-07,12.005013085383355
5/15/20,0.0,122.0,0.0,99999.99498746757,-5.001102522668072e-07,12.005013032565017
5/16/20,0.0,122.0,0.0,99999.99498746832,-2.01801243861395e-07,12.005012733508368
5/17/20,0.0,122.0,0.0,99999.99498746944,2.5003444382081245e-07,12.00501228054026
5/18/20,0.0,122.0,0.0,99999.99498747052,6.799011567310538e-07,12.005011849596187
5/19/20,0.0,122.0,0.0,99999.9949874709,8.289036252716133e-07,12.00501170022028
5/20/20,0.0,122.0,0.0,99999.99498746988,4.1668653593209706e-07,12.005012113470494
5/21/20,1.0,122.0,0.0,99999.99498746797,-3.3968994469003905e-07,12.005012871742654
5/22/20,1.0,122.0,0.0,99999.99498746626,-1.0265932959324585e-06,12.005013560367567
5/23/20,2.0,122.0,0.0,99999.9949874654,-1.368252037064531e-06,12.005013902882597
5/24/20,2.0,122.0,0.0,99999.99498746575,-1.2301429401309907e-06,12.005013764427362
05/25/20,,,,99999.99498746727,-6.189910299519368e-07,12.005013151743743
05/26/20,,,,99999.99498746962,3.172304158771711e-07,12.005012213175878
05/27/20,,,,99999.99498747206,1.2892998669854915e-06,12.005011238670162
05/28/20,,,,99999.9949874735,1.8667475402268362e-06,12.005010659775252
05/29/20,,,,99999.99498747264,1.519520341588545e-06,12.005011007872694
05/30/20,,,,99999.99498747058,6.973905177265221e-07,12.005011832062994
05/31/20,,,,99999.99498746885,8.128109438848806e-09,12.005012523052876
