,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
07/16/20,,,,268.9740943942212,1.684564649594496,49739.34134095618
07/17/20,,,,268.9699176164436,1.5401921873679125,49739.489890196186
07/18/20,,,,268.9660923133049,1.4079667805531528,49739.62594090614
07/19/20,,,,268.96259339858955,1.2870215873190385,49739.75038501409
07/20/20,,,,268.9593965109034,1.1765148206111349,49739.86408866849
07/21/20,,,,268.9564780535481,1.0756311190292456,49739.96789082742
07/22/20,,,,268.95381519452104,0.9835815468274135,49740.06260325865
07/23/20,,,,268.9513858665154,0.8996035939139191,49740.14901053957
07/24/20,,,,268.9491687669202,0.8229611758512823,49740.22787005723
07/25/20,,,,268.94714335782015,0.752944633856261,49740.299912008326
07/26/20,,,,268.9452898659958,0.6888707347998527,49740.3658393992
07/27/20,,,,268.9435892829234,0.630082671207292,49740.42632804587
