,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
06/22/20,,,,84000.60783317684,11796.630763747518,4214.761403075657
06/23/20,,,,83220.8737757633,12351.632955689216,4439.493268547489
06/24/20,,,,82412.96362578936,12924.689209884622,4674.347164326029
06/25/20,,,,81576.54488094634,13515.638233483456,4919.816885570218
06/26/20,,,,80711.40397419762,14124.228860570594,5176.367165231804
06/27/20,,,,79817.44627377858,14750.12005216608,5444.433674055351
06/28/20,,,,78894.69608319667,15392.880896225115,5724.4230205782305
06/29/20,,,,77943.29664123131,16051.990607638065,6016.712751130629
06/30/20,,,,76963.51012193401,16726.838528230455,6321.651349835543
07/01/20,,,,75955.71763462825,17416.724126762976,6639.558238608785
07/02/20,,,,74920.41922390956,18120.856998931475,6970.723777158973
07/03/20,,,,73858.2338696455,18838.356867366972,7315.4092629875395
07/04/20,,,,72769.89948697564,19568.253581635632,7673.846931388733
07/05/20,,,,71656.2729263116,20309.4871182388,8046.239955449606
07/06/20,,,,70518.32997333701,21060.907580612973,8432.762446050028
07/07/20,,,,69357.16534900753,21821.27519912981,8833.559451862682
07/08/20,,,,68173.99270955082,22589.260331096135,9248.746959353057
07/09/20,,,,66970.14464646662,23363.443460753933,9678.41189277946
07/10/20,,,,65747.07268652666,24142.31519928035,10122.612114193005
07/11/20,,,,64506.347291774706,24924.276284787695,10581.37642343762
07/12/20,,,,63249.65785952654,25707.637582323434,11054.704558150046
07/13/20,,,,61978.812722369985,26490.62008387021,11542.567193759829
07/14/20,,,,60695.73914816487,27271.354908345806,12044.905943489339
07/15/20,,,,59402.48334004308,28047.883301603193,12561.633358353749
07/16/20,,,,58101.210436408495,28818.156636430478,13092.632927161047
07/17/20,,,,56794.20451093705,29580.036412550944,13637.759076512028
07/18/20,,,,55483.868572576685,30331.294256623034,14196.837170800307
07/19/20,,,,54172.72456554737,31069.611922240354,14769.663512212303
07/20/20,,,,52863.41336934111,31792.58128993167,15356.00534072725
07/21/20,,,,51558.69479872192,32497.70436716091,15955.600834117202
07/22/20,,,,50261.44760372585,33182.39328832718,16568.15910794701
07/23/20,,,,48974.583144056465,33844.05752553828,17193.359330405267
07/24/20,,,,47697.91534603152,34483.28632863358,17830.798325334912
07/25/20,,,,46431.962899564365,35100.03354444931,18480.00355598633
07/26/20,,,,45178.49000811958,35693.01177372523,19140.498218155204
07/27/20,,,,43939.151814864585,36261.050316830806,19811.797868304613
07/28/20,,,,42715.494402669654,36803.0951737653,20493.410423565056
07/29/20,,,,41508.95479410788,37318.20904415768,21184.83616173445
07/30/20,,,,40320.86095145522,37805.571327266676,21885.56772127811
07/31/20,,,,39152.43177669046,38264.47812198078,22595.090101328773
08/01/20,,,,38004.777111495234,38694.3422268182,23312.880661686577
08/02/20,,,,36878.89773725401,39094.69313992691,24038.40912281909
08/03/20,,,,35775.68537505412,39465.17705908462,24771.137565861274
08/04/20,,,,34695.9226856857,39805.55688169881,25510.520432615507
08/05/20,,,,33640.28326964177,40115.71220480667,26256.00452555158
08/06/20,,,,32609.331667118156,40395.63932507516,27007.029007806697
08/07/20,,,,31603.52335801356,40645.45123880098,27763.02540318547
08/08/20,,,,30623.2047619295,40865.377641910585,28523.417596159932
