,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
07/01/20,,,,24070.24258470461,185.5111645809103,75756.24625071445
07/02/20,,,,24059.383573260187,172.41343468127377,75780.20299205852
07/03/20,,,,24049.319203650826,160.2606126627398,75802.42018368641
07/04/20,,,,24039.99290873903,148.98700754122598,75823.02008371972
07/05/20,,,,24031.34925814952,138.52831954837868,75842.12242230208
07/06/20,,,,24023.333958269253,128.82164013157274,75859.84440159916
07/07/20,,,,24015.893852247416,119.80545195391173,75876.30069579865
07/08/20,,,,24008.976919995413,111.41962889422777,75891.60345111034
07/09/20,,,,24002.532278186885,103.60543604708161,75905.86228576601
07/10/20,,,,23996.51050806565,96.30585816172308,75919.18363377261
07/11/20,,,,23990.89003238088,89.49258984484007,75931.61737777427
07/12/20,,,,23985.658398034488,83.14838114993435,75943.19322081556
07/13/20,,,,23980.793800520096,77.24703607833841,75953.95916340155
07/14/20,,,,23976.27483729712,71.76285084402596,75963.96231185884
07/15/20,,,,23972.080507790768,66.670613873612,75973.24887833561
07/16/20,,,,23968.190213392038,61.94560580635279,75981.8641808016
07/17/20,,,,23964.583757457724,57.563599494145805,75989.85264304811
07/18/20,,,,23961.241345310416,53.50086000152985,75997.25779468803
07/19/20,,,,23958.143584238485,49.73414460568497,76004.12227115581
07/20/20,,,,23955.271483496104,46.2407027964324,76010.48781370744
07/21/20,,,,23952.60645430324,42.99827627623477,76016.3952694205
07/22/20,,,,23950.13030984564,39.985098960195856,76021.88459119415
07/23/20,,,,23947.82526527486,37.17989697606072,76026.99483774907
07/24/20,,,,23945.673937708234,34.56188866421572,76031.76417362754
07/25/20,,,,23943.66333356468,32.115344966212824,76036.22132146909
07/26/20,,,,23941.790732885886,29.836467088894626,76040.3728000252
07/27/20,,,,23940.048793003152,27.716323018889415,76044.23488397793
07/28/20,,,,23938.430006166454,25.745805715296278,76047.82418811823
07/29/20,,,,23936.92700564104,23.915980399387507,76051.15701395956
07/30/20,,,,23935.53256570743,22.218084554608602,76054.24934973793
07/31/20,,,,23934.23960166144,20.643527926578287,76057.11687041196
08/01/20,,,,23933.04116981415,19.183892523088485,76059.77493766273
08/02/20,,,,23931.930467491922,17.83093261410433,76062.23859989396
08/03/20,,,,23930.9008330364,16.576574731764186,76064.52259223182
08/04/20,,,,23929.945745804504,15.41291767037961,76066.64133652509
08/05/20,,,,23929.058826168428,14.332232486435384,76068.60894134511
08/06/20,,,,23928.23383551565,13.326962498589477,76070.43920198573
08/07/20,,,,23927.464676248932,12.3897232876731,76072.14560046338
08/08/20,,,,23926.745869842536,11.51387557830548,76073.74025457914
